Time,Position,
0.09420,-0.362053670214222,
0.09430,-0.366736447421547,
0.09440,-0.372881318132440,
0.09450,-0.366053129211717,
0.09460,-0.374941995874188,
0.09470,-0.357881344635964,
0.09480,-0.351698653943521,
0.09490,-0.367477212800961,
0.09500,-0.345147956493836,
0.09510,-0.338256766044973,
0.09520,-0.339653034150360,
0.09530,-0.366474617162430,
0.09540,-0.371352406216184,
0.09550,-0.371565614954752,
0.09560,-0.373140863606902,
0.09570,-0.385590085320078,
0.09580,-0.382659725616143,
0.09590,-0.374183708888948,
0.09600,-0.372916099675224,
0.09610,-0.361150857859526,
0.09620,-0.371837765261123,
0.09630,-0.358525184691699,
0.09640,-0.355494251703267,
0.09650,-0.354400226485206,
0.09660,-0.348622308556908,
0.09670,-0.352842071522318,
0.09680,-0.359250607054778,
0.09690,-0.358531801245527,
0.09700,-0.364501494040633,
0.09710,-0.376160960856566,
0.09720,-0.374671953636333,
0.09730,-0.384399726960501,
0.09740,-0.395017666645625,
0.09750,-0.390366379464170,
0.09760,-0.388539708818107,
0.09770,-0.391655025042798,
0.09780,-0.403750879046501,
0.09790,-0.391084026382245,
0.09800,-0.377180947108191,
0.09810,-0.381657826560569,
0.09820,-0.364057615628309,
0.09830,-0.370320067345161,
0.09840,-0.373472291539731,
0.09850,-0.368913606286429,
0.09860,-0.364504368243360,
0.09870,-0.350855515698122,
0.09880,-0.349914389437717,
0.09890,-0.350045171424252,
0.09900,-0.346281690225153,
0.09910,-0.348363346199429,
0.09920,-0.347626569877075,
0.09930,-0.348617742735790,
0.09940,-0.348752620970530,
0.09950,-0.342787638199453,
0.09960,-0.351428638519518,
0.09970,-0.358643466022669,
0.09980,-0.368463994348867,
0.09990,-0.371330945747791,
0.10000,-0.354730883988146,
0.10010,-0.353992903687910,
0.10020,-0.351463257752646,
0.10030,-0.362156650859270,
0.10040,-0.370608926224008,
0.10050,-0.356931510994641,
0.10060,-0.356852096928745,
0.10070,-0.343916798996016,
0.10080,-0.335975303134322,
0.10090,-0.337062164871243,
0.10100,-0.340359220569561,
0.10110,-0.343800736409453,
0.10120,-0.351637638795945,
0.10130,-0.339432724008404,
0.10140,-0.329042112939589,
0.10150,-0.333434938011625,
0.10160,-0.340075624136091,
0.10170,-0.331103847000773,
0.10180,-0.353512494935108,
0.10190,-0.351290029862154,
0.10200,-0.359977182107515,
0.10210,-0.341013071559323,
0.10220,-0.340230294935953,
0.10230,-0.349283165665991,
0.10240,-0.356112389629084,
0.10250,-0.374770702608890,
0.10260,-0.364109569041709,
0.10270,-0.373087062042231,
0.10280,-0.387365596855955,
0.10290,-0.390860948107796,
0.10300,-0.391031738899689,
0.10310,-0.372773150660331,
0.10320,-0.361536093040710,
0.10330,-0.362437615704821,
0.10340,-0.358096469771200,
0.10350,-0.359647696181121,
0.10360,-0.369814406695294,
0.10370,-0.384532554359982,
0.10380,-0.367710493156614,
0.10390,-0.360152282993537,
0.10400,-0.358002654667432,
0.10410,-0.352884303718416,
0.10420,-0.366908344247890,
0.10430,-0.365632223534563,
0.10440,-0.365043244078797,
0.10450,-0.368006068687430,
0.10460,-0.377781210322587,
0.10470,-0.355805737409910,
0.10480,-0.336360691807712,
0.10490,-0.319321845843503,
0.10500,-0.318089832347823,
0.10510,-0.316964009856349,
0.10520,-0.319955919250690,
0.10530,-0.326870071237240,
0.10540,-0.329476935143498,
0.10550,-0.329232736127170,
0.10560,-0.319561151035619,
0.10570,-0.338001068813088,
0.10580,-0.336482560321115,
0.10590,-0.321808365999803,
0.10600,-0.329348279823039,
0.10610,-0.349254460977393,
0.10620,-0.357891200799699,
0.10630,-0.356844142132899,
0.10640,-0.359317248144273,
0.10650,-0.379096136190390,
0.10660,-0.368332696101509,
0.10670,-0.363474619943734,
0.10680,-0.358435829543605,
0.10690,-0.342665037403593,
0.10700,-0.332086760186182,
0.10710,-0.321398930744788,
0.10720,-0.313187242114913,
0.10730,-0.310914692474080,
0.10740,-0.308239144859709,
0.10750,-0.316152335987935,
0.10760,-0.323496694056638,
0.10770,-0.327506211243593,
0.10780,-0.326866262040228,
0.10790,-0.326301496942737,
0.10800,-0.351937941456971,
0.10810,-0.342447775919809,
0.10820,-0.341748064931502,
0.10830,-0.337115383503806,
0.10840,-0.337527274888815,
0.10850,-0.347214564624167,
0.10860,-0.347819352011369,
0.10870,-0.348102700691920,
0.10880,-0.345521374046365,
0.10890,-0.335864580403859,
0.10900,-0.314440433975679,
0.10910,-0.313473973751856,
0.10920,-0.319122643131204,
0.10930,-0.340354719509727,
0.10940,-0.354214666744115,
0.10950,-0.346532624835819,
0.10960,-0.354026247525581,
0.10970,-0.369046070121612,
0.10980,-0.358415651050185,
0.10990,-0.374163460161880,
0.11000,-0.376579141216454,
0.11010,-0.377668224689920,
0.11020,-0.377477491690228,
0.11030,-0.397639502133110,
0.11040,-0.388246239101387,
0.11050,-0.390439276725233,
0.11060,-0.388629399652616,
0.11070,-0.374399848230981,
0.11080,-0.398763208052526,
0.11090,-0.387758187668470,
0.11100,-0.383464551970836,
0.11110,-0.374704237941843,
0.11120,-0.379325404899767,
0.11130,-0.380876239341222,
0.11140,-0.379218293134775,
0.11150,-0.395086402786474,
0.11160,-0.411913992833024,
0.11170,-0.414722511881441,
0.11180,-0.415923464267478,
0.11190,-0.409146728938439,
0.11200,-0.418224961875366,
0.11210,-0.398514550378668,
0.11220,-0.415081094067033,
0.11230,-0.399354738706871,
0.11240,-0.391651248065536,
0.11250,-0.402012061773147,
0.11260,-0.395586579635475,
0.11270,-0.404920214372450,
0.11280,-0.400159692264143,
0.11290,-0.399572411117548,
0.11300,-0.409403306197542,
0.11310,-0.394052000481232,
0.11320,-0.393991767655918,
0.11330,-0.403353356924951,
0.11340,-0.394314076632723,
0.11350,-0.396453113316480,
0.11360,-0.404930809259051,
0.11370,-0.399961796052839,
0.11380,-0.405226973066436,
0.11390,-0.405601958661472,
0.11400,-0.403010563408564,
0.11410,-0.383463305488551,
0.11420,-0.382715872357754,
0.11430,-0.386012906394708,
0.11440,-0.386112617826692,
0.11450,-0.387872244660622,
0.11460,-0.396675368268559,
0.11470,-0.400123645375431,
0.11480,-0.413559229126615,
0.11490,-0.397060603696700,
0.11500,-0.408300193979944,
0.11510,-0.417436861369918,
0.11520,-0.429540810747213,
0.11530,-0.434272188646069,
0.11540,-0.435494265424672,
0.11550,-0.442342669744453,
0.11560,-0.430757086083807,
0.11570,-0.427628319338164,
0.11580,-0.420984104854120,
0.11590,-0.421147778337518,
0.11600,-0.409865602567162,
0.11610,-0.418768657580216,
0.11620,-0.435279628691374,
0.11630,-0.430738492187203,
0.11640,-0.417578990977406,
0.11650,-0.409716541945024,
0.11660,-0.411397193652177,
0.11670,-0.427379199615936,
0.11680,-0.425819560233792,
0.11690,-0.434542552600774,
0.11700,-0.444750477299933,
0.11710,-0.453551709821182,
0.11720,-0.451259647744724,
0.11730,-0.454047438136757,
0.11740,-0.466100504152821,
0.11750,-0.467669132567719,
0.11760,-0.458763763114461,
0.11770,-0.457335669015801,
0.11780,-0.460717212838669,
0.11790,-0.470131881123710,
0.11800,-0.468191518534084,
0.11810,-0.465737514728756,
0.11820,-0.472577530163398,
0.11830,-0.470574456885361,
0.11840,-0.471570985300356,
0.11850,-0.470681070971119,
0.11860,-0.466306606526273,
0.11870,-0.466678020558967,
0.11880,-0.470666441015125,
0.11890,-0.454256060130468,
0.11900,-0.448253136782215,
0.11910,-0.430134860071296,
0.11920,-0.427963569185928,
0.11930,-0.425316280322210,
0.11940,-0.437254078322803,
0.11950,-0.433080502208792,
0.11960,-0.418102516557529,
0.11970,-0.429382815764353,
0.11980,-0.446392494311833,
0.11990,-0.444296371301772,
0.12000,-0.453558936405737,
0.12010,-0.460255529239716,
0.12020,-0.462539723415260,
0.12030,-0.462202274137544,
0.12040,-0.468811673674324,
0.12050,-0.471181956091873,
0.12060,-0.477715045252071,
0.12070,-0.470695369252245,
0.12080,-0.462906271683502,
0.12090,-0.452533792051238,
0.12100,-0.443202035186610,
0.12110,-0.444937290748235,
0.12120,-0.450765309689853,
0.12130,-0.443706707213425,
0.12140,-0.437502195498685,
0.12150,-0.443972846764077,
0.12160,-0.467536462792417,
0.12170,-0.457034513420821,
0.12180,-0.448276780138071,
0.12190,-0.448246925511451,
0.12200,-0.447251454811273,
0.12210,-0.445289634529899,
0.12220,-0.456911130785197,
0.12230,-0.470688915556341,
0.12240,-0.467669719531287,
0.12250,-0.461803626633505,
0.12260,-0.451006301828270,
0.12270,-0.449552568698187,
0.12280,-0.450533165462240,
0.12290,-0.449435933744692,
0.12300,-0.452858780441955,
0.12310,-0.454866066419336,
0.12320,-0.449214481709100,
0.12330,-0.460518607428760,
0.12340,-0.471870874471595,
0.12350,-0.470517488818059,
0.12360,-0.471988000212807,
0.12370,-0.462666162173398,
0.12380,-0.450070319568344,
0.12390,-0.456737787532192,
0.12400,-0.456152589763299,
0.12410,-0.447492218437675,
0.12420,-0.446443006572238,
0.12430,-0.427584628161793,
0.12440,-0.435371376110888,
0.12450,-0.439336200354748,
0.12460,-0.438855062299702,
0.12470,-0.452106037545664,
0.12480,-0.452271378091029,
0.12490,-0.450889978160980,
0.12500,-0.439486654768557,
0.12510,-0.442131637554883,
0.12520,-0.436316525177089,
0.12530,-0.431019747481020,
0.12540,-0.443073250108306,
0.12550,-0.436374220480851,
0.12560,-0.446272148163366,
0.12570,-0.441009353759660,
0.12580,-0.449936591549611,
0.12590,-0.468849413343528,
0.12600,-0.481185268087473,
0.12610,-0.503663798583017,
0.12620,-0.507308857403803,
0.12630,-0.519775986737667,
0.12640,-0.523518971489243,
0.12650,-0.516571856927892,
0.12660,-0.519220032788603,
0.12670,-0.511076248851872,
0.12680,-0.518555585900514,
0.12690,-0.518713451791258,
0.12700,-0.526382971556049,
0.12710,-0.539273907047008,
0.12720,-0.536835710968156,
0.12730,-0.522592247847964,
0.12740,-0.535137611265835,
0.12750,-0.539727455807105,
0.12760,-0.552260360792728,
0.12770,-0.563308515568318,
0.12780,-0.569644386704590,
0.12790,-0.568395284525470,
0.12800,-0.578145807474647,
0.12810,-0.582993535119462,
0.12820,-0.582168809989448,
0.12830,-0.592423916694168,
0.12840,-0.605235917267375,
0.12850,-0.601734459343510,
0.12860,-0.598643892034908,
0.12870,-0.610228717175389,
0.12880,-0.613432461741248,
0.12890,-0.631227231099384,
0.12900,-0.624222447477206,
0.12910,-0.630644657989810,
0.12920,-0.636567225759877,
0.12930,-0.634723094311912,
0.12940,-0.622543652470917,
0.12950,-0.623775109894620,
0.12960,-0.624009059720899,
0.12970,-0.628817936066040,
0.12980,-0.634340913928437,
0.12990,-0.635209712133640,
0.13000,-0.631897732271289,
0.13010,-0.621078332208843,
0.13020,-0.613092010496412,
0.13030,-0.613950978861021,
0.13040,-0.611609612963122,
0.13050,-0.601454114165891,
0.13060,-0.604097346800589,
0.13070,-0.590567115815223,
0.13080,-0.597093352742225,
0.13090,-0.603681785323996,
0.13100,-0.597922710893276,
0.13110,-0.624748918960204,
0.13120,-0.637107111776916,
0.13130,-0.638965058703848,
0.13140,-0.640153711211521,
0.13150,-0.639939369600647,
0.13160,-0.650243920093489,
0.13170,-0.639514412575248,
0.13180,-0.634134537305085,
0.13190,-0.638170347534986,
0.13200,-0.642845040241023,
0.13210,-0.648922009220701,
0.13220,-0.668675547961237,
0.13230,-0.661741916518218,
0.13240,-0.666540935520316,
0.13250,-0.658243662794564,
0.13260,-0.653511490631458,
0.13270,-0.648765762436857,
0.13280,-0.668597871221986,
0.13290,-0.674915617978052,
0.13300,-0.685678879992563,
0.13310,-0.679238399837335,
0.13320,-0.674860899595922,
0.13330,-0.680392297573375,
0.13340,-0.684647782250618,
0.13350,-0.691880080671598,
0.13360,-0.693526836684420,
0.13370,-0.702504817035961,
0.13380,-0.686562375152267,
0.13390,-0.674000330830226,
0.13400,-0.679408504971575,
0.13410,-0.666585270149344,
0.13420,-0.669544408268602,
0.13430,-0.661388523404779,
0.13440,-0.659570098312703,
0.13450,-0.675240773226112,
0.13460,-0.671762632262851,
0.13470,-0.671330253529490,
0.13480,-0.666581785382358,
0.13490,-0.677796648071211,
0.13500,-0.684995029913377,
0.13510,-0.684038622319481,
0.13520,-0.670439371296467,
0.13530,-0.684495572800735,
0.13540,-0.673277187412060,
0.13550,-0.690341101630006,
0.13560,-0.682696722453511,
0.13570,-0.711130431531349,
0.13580,-0.714825064684926,
0.13590,-0.706643069442997,
0.13600,-0.694672486246540,
0.13610,-0.688107296660353,
0.13620,-0.694978699035821,
0.13630,-0.693684065393930,
0.13640,-0.688966972208786,
0.13650,-0.690504627005019,
0.13660,-0.692425772805990,
0.13670,-0.696264279010573,
0.13680,-0.698254064268549,
0.13690,-0.699077731310193,
0.13700,-0.705784844458871,
0.13710,-0.706833689467976,
0.13720,-0.698311981894315,
0.13730,-0.712230961798644,
0.13740,-0.718146171618493,
0.13750,-0.728101015743102,
0.13760,-0.717419753433564,
0.13770,-0.714975856911868,
0.13780,-0.709836226750056,
0.13790,-0.717516511499861,
0.13800,-0.713178431233885,
0.13810,-0.707330697636745,
0.13820,-0.709898854204853,
0.13830,-0.703869514323308,
0.13840,-0.696799120187372,
0.13850,-0.687494409526365,
0.13860,-0.688473403529458,
0.13870,-0.680597526030009,
0.13880,-0.669830631642259,
0.13890,-0.674920804502080,
0.13900,-0.678410252861949,
0.13910,-0.695143329749096,
0.13920,-0.706043337139091,
0.13930,-0.708993846162778,
0.13940,-0.704115532302931,
0.13950,-0.693287472130259,
0.13960,-0.693563117024385,
0.13970,-0.697939525785572,
0.13980,-0.710614367756342,
0.13990,-0.721629943052516,
0.14000,-0.715383829543540,
0.14010,-0.717263284233014,
0.14020,-0.710148542370050,
0.14030,-0.713342097047597,
0.14040,-0.730428046384314,
0.14050,-0.708630145146339,
0.14060,-0.711945015859776,
0.14070,-0.707081304623748,
0.14080,-0.694551671002917,
0.14090,-0.696267227512827,
0.14100,-0.705718085162868,
0.14110,-0.712385322862738,
0.14120,-0.715007811581252,
0.14130,-0.715487401245802,
0.14140,-0.719533248210780,
0.14150,-0.724036459845501,
0.14160,-0.728900504326829,
0.14170,-0.735130059326658,
0.14180,-0.731269445314983,
0.14190,-0.750164510407095,
0.14200,-0.778238265846562,
0.14210,-0.782278492701462,
0.14220,-0.777523436480224,
0.14230,-0.773159831973563,
0.14240,-0.771002899850887,
0.14250,-0.761140156548401,
0.14260,-0.768522192193495,
0.14270,-0.757708925732300,
0.14280,-0.757737079616363,
0.14290,-0.769482120233727,
0.14300,-0.793323653887162,
0.14310,-0.795344926487759,
0.14320,-0.802427777601592,
0.14330,-0.791492359721118,
0.14340,-0.777996486990070,
0.14350,-0.777339567729019,
0.14360,-0.785155342954912,
0.14370,-0.793246123980606,
0.14380,-0.799078178747774,
0.14390,-0.773551413881134,
0.14400,-0.765724948847771,
0.14410,-0.753074914615451,
0.14420,-0.754363639389766,
0.14430,-0.757002713757277,
0.14440,-0.746110134235547,
0.14450,-0.742607999273298,
0.14460,-0.749846630442364,
0.14470,-0.768250662136780,
0.14480,-0.758896149010266,
0.14490,-0.748909719239382,
0.14500,-0.742513823405848,
0.14510,-0.742541941602822,
0.14520,-0.749248981349854,
0.14530,-0.766427525438377,
0.14540,-0.773140840712692,
0.14550,-0.783449583648492,
0.14560,-0.783457548170655,
0.14570,-0.783656768309619,
0.14580,-0.768917813735926,
0.14590,-0.784405195336628,
0.14600,-0.772543728159868,
0.14610,-0.777503716334956,
0.14620,-0.780887313081063,
0.14630,-0.784647461925856,
0.14640,-0.767409637098804,
0.14650,-0.770696290189084,
0.14660,-0.790149942824680,
0.14670,-0.785716859443945,
0.14680,-0.788562562323129,
0.14690,-0.776841953877421,
0.14700,-0.780922268973475,
0.14710,-0.782997296886122,
0.14720,-0.784273284750292,
0.14730,-0.789160042613210,
0.14740,-0.778787546092858,
0.14750,-0.788102999671977,
0.14760,-0.808153154077834,
0.14770,-0.818738872424133,
0.14780,-0.832582154258246,
0.14790,-0.824296313047205,
0.14800,-0.837460970463122,
0.14810,-0.847188167299876,
0.14820,-0.833233566527452,
0.14830,-0.835673324956380,
0.14840,-0.835182210497104,
0.14850,-0.842594986452659,
0.14860,-0.861558671823835,
0.14870,-0.877865009975031,
0.14880,-0.868774096409003,
0.14890,-0.862016167078318,
0.14900,-0.861425464589965,
0.14910,-0.868056758470198,
0.14920,-0.863949888563275,
0.14930,-0.864933878785286,
0.14940,-0.857735381693912,
0.14950,-0.866659880382942,
0.14960,-0.864983200732479,
0.14970,-0.868052406508229,
0.14980,-0.864102792866096,
0.14990,-0.862309054060108,
0.15000,-0.849316775737982,
0.15010,-0.842681342682023,
0.15020,-0.850900615300509,
0.15030,-0.840469732953359,
0.15040,-0.837453740921644,
0.15050,-0.855507655173569,
0.15060,-0.861504496171370,
0.15070,-0.866434404892074,
0.15080,-0.872930623872163,
0.15090,-0.871146059734106,
0.15100,-0.870262692498453,
0.15110,-0.887665411975024,
0.15120,-0.882624818181285,
0.15130,-0.871470457711527,
0.15140,-0.878734535917385,
0.15150,-0.888682748375589,
0.15160,-0.894771176137979,
0.15170,-0.883151178325248,
0.15180,-0.888581179358644,
0.15190,-0.895884261395248,
0.15200,-0.894604013612605,
0.15210,-0.911835609212208,
0.15220,-0.894690718659059,
0.15230,-0.907957933582185,
0.15240,-0.921431324133387,
0.15250,-0.921926322242350,
0.15260,-0.921813553156414,
0.15270,-0.926070475678664,
0.15280,-0.922383595039241,
0.15290,-0.922246995617503,
0.15300,-0.916852103890281,
0.15310,-0.921301905734898,
0.15320,-0.918787092604910,
0.15330,-0.931119033862375,
0.15340,-0.939752002928554,
0.15350,-0.933720319288876,
0.15360,-0.934430333290796,
0.15370,-0.930110840063575,
0.15380,-0.931568557232798,
0.15390,-0.927776109597230,
0.15400,-0.922018646028812,
0.15410,-0.940650349170079,
0.15420,-0.949084716641275,
0.15430,-0.944042799736913,
0.15440,-0.944819513363487,
0.15450,-0.957475797681037,
0.15460,-0.957528155665145,
0.15470,-0.955309575541586,
0.15480,-0.961752158295772,
0.15490,-0.960998561478965,
0.15500,-0.948913393213542,
0.15510,-0.948873696890496,
0.15520,-0.946905180569190,
0.15530,-0.930637200025222,
0.15540,-0.917505688034816,
0.15550,-0.918274035126850,
0.15560,-0.912403096603971,
0.15570,-0.907646521062786,
0.15580,-0.910079352234287,
0.15590,-0.906866403264398,
0.15600,-0.896066148188338,
0.15610,-0.910897140730682,
0.15620,-0.895066142746363,
0.15630,-0.886763039349479,
0.15640,-0.889992396716169,
0.15650,-0.875083060858779,
0.15660,-0.862695587561851,
0.15670,-0.853379535879960,
0.15680,-0.852353697905369,
0.15690,-0.848137095970411,
0.15700,-0.844046265897518,
0.15710,-0.851460189003083,
0.15720,-0.850440906300650,
0.15730,-0.863982521493270,
0.15740,-0.863715000148711,
0.15750,-0.866197831342692,
0.15760,-0.862406168156540,
0.15770,-0.864472757275247,
0.15780,-0.871382346150332,
0.15790,-0.868373866770558,
0.15800,-0.869809432995625,
0.15810,-0.872045434817642,
0.15820,-0.873569758142730,
0.15830,-0.895908709666850,
0.15840,-0.880567514529191,
0.15850,-0.885786834285193,
0.15860,-0.884504349678777,
0.15870,-0.887467748863404,
0.15880,-0.889989754599753,
0.15890,-0.898116311660404,
0.15900,-0.915901894743692,
0.15910,-0.928886036937432,
0.15920,-0.918605338787288,
0.15930,-0.915563950673328,
0.15940,-0.923398202331629,
0.15950,-0.940869238292418,
0.15960,-0.961447639493965,
0.15970,-0.966074908767173,
0.15980,-0.959940380614491,
0.15990,-0.949948870766076,
0.16000,-0.954199314913827,
0.16010,-0.929940285455373,
0.16020,-0.923056991520340,
0.16030,-0.924601036049158,
0.16040,-0.928583146805192,
0.16050,-0.928291429350831,
0.16060,-0.922016091678773,
0.16070,-0.921220253067298,
0.16080,-0.926542039275506,
0.16090,-0.919800251337379,
0.16100,-0.917748991090588,
0.16110,-0.913374435374146,
0.16120,-0.913897347591180,
